projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(191:19)|/src/main/java/org/jsoup/parser/tokenqueue.java(198:5)|org.jsoup.parser.TokenQueue.consumeToAny(java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(771:20)|/src/main/java/org/jsoup/nodes/element.java(773:5)|org.jsoup.nodes.Element.before(org.jsoup.nodes.Node)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/documenttype.java(15:32)|/src/main/java/org/jsoup/nodes/documenttype.java(15:53)|org.jsoup.nodes.DocumentType.SYSTEM_KEY|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tag.java(163:20)|/src/main/java/org/jsoup/parser/tag.java(165:5)|org.jsoup.parser.Tag.preserveWhitespace()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(208:23)|/src/main/java/org/jsoup/helper/httpconnection.java(211:5)|org.jsoup.helper.HttpConnection.data(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(138:24)|/src/main/java/org/jsoup/select/evaluator.java(140:9)|org.jsoup.select.Evaluator$Attribute.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1343:19)|/src/main/java/org/jsoup/nodes/element.java(1347:5)|org.jsoup.nodes.Element.wholeText()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1010:30)|/src/main/java/org/jsoup/nodes/element.java(1019:5)|org.jsoup.nodes.Element.lastElementChild()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(161:24)|/src/main/java/org/jsoup/select/evaluator.java(168:9)|org.jsoup.select.Evaluator$AttributeStarting.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(60:19)|/src/main/java/org/jsoup/nodes/attribute.java(62:5)|org.jsoup.nodes.Attribute.getKey()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(414:17)|/src/main/java/org/jsoup/select/evaluator.java(416:3)|org.jsoup.select.Evaluator$IsLastChild.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(291:16)|/src/main/java/org/jsoup/nodes/attributes.java(293:5)|org.jsoup.nodes.Attributes.size()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/htmltreebuilder.java(27:14)|/src/main/java/org/jsoup/parser/htmltreebuilder.java(942:1)|org.jsoup.parser.HtmlTreeBuilder|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parseerror.java(39:19)|/src/main/java/org/jsoup/parser/parseerror.java(41:5)|org.jsoup.parser.ParseError.getErrorMessage()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(258:32)|/src/main/java/org/jsoup/nodes/element.java(260:5)|org.jsoup.nodes.Element.dataset()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(191:30)|/src/main/java/org/jsoup/parser/parser.java(196:5)|org.jsoup.parser.Parser.parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.ParseErrorList)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(129:23)|/src/main/java/org/jsoup/helper/httpconnection.java(132:5)|org.jsoup.helper.HttpConnection.url(java.net.URL)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/validate.java(29:24)|/src/main/java/org/jsoup/helper/validate.java(32:5)|org.jsoup.helper.Validate.notNullParam(java.lang.Object,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(906:21)|/src/main/java/org/jsoup/nodes/element.java(908:5)|org.jsoup.nodes.Element.nextElementSiblings()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(78:23)|/src/main/java/org/jsoup/select/evaluator.java(80:9)|org.jsoup.select.Evaluator$TagEndsWith.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(443:13)|/src/main/java/org/jsoup/select/evaluator.java(446:6)|org.jsoup.select.Evaluator$CssNthEvaluator(int,int)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1748:20)|/src/main/java/org/jsoup/nodes/element.java(1750:5)|org.jsoup.nodes.Element.clone()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(44:14)|/src/main/java/org/jsoup/nodes/element.java(1858:1)|org.jsoup.nodes.Element|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1436:20)|/src/main/java/org/jsoup/nodes/element.java(1448:5)|org.jsoup.nodes.Element.text(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/consumer.java(12:18)|/src/main/java/org/jsoup/helper/consumer.java(20:1)|org.jsoup.helper.Consumer|SYMBOL_KIND_INTERFACE|SYMBOL_USE_EXTENSION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/comment.java(34:20)|/src/main/java/org/jsoup/nodes/comment.java(37:5)|org.jsoup.nodes.Comment.setData(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(524:25)|/src/main/java/org/jsoup/select/evaluator.java(545:5)|org.jsoup.select.Evaluator$IsNthOfType|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(82:20)|/src/main/java/org/jsoup/select/elements.java(88:5)|org.jsoup.select.Elements.hasAttr(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(350:31)|/src/main/java/org/jsoup/helper/httpconnection.java(352:5)|org.jsoup.helper.HttpConnection.request()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(660:17)|/src/main/java/org/jsoup/nodes/document.java(662:5)|org.jsoup.nodes.Document$QuirksMode|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(620:31)|/src/main/java/org/jsoup/nodes/document.java(624:9)|org.jsoup.nodes.Document$OutputSettings.maxPaddingWidth(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(352:24)|/src/main/java/org/jsoup/select/evaluator.java(354:9)|org.jsoup.select.Evaluator$IndexLessThan.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|(-1:-1)|(-1:-1)|org.jsoup.select.Evaluator$IsRoot()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/consumer.java(19:10)|/src/main/java/org/jsoup/helper/consumer.java(19:21)|org.jsoup.helper.Consumer.accept(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(423:26)|/src/main/java/org/jsoup/connection.java(423:45)|org.jsoup.Connection$Base.header(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(175:30)|/src/main/java/org/jsoup/parser/parser.java(178:5)|org.jsoup.parser.Parser.parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(361:32)|/src/main/java/org/jsoup/helper/httpconnection.java(366:5)|org.jsoup.helper.HttpConnection.response()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1158:21)|/src/main/java/org/jsoup/nodes/element.java(1161:5)|org.jsoup.nodes.Element.getElementsByAttributeValueMatching(java.lang.String,java.util.regex.Pattern)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(143:23)|/src/main/java/org/jsoup/select/evaluator.java(145:9)|org.jsoup.select.Evaluator$Attribute.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(64:32)|/src/main/java/org/jsoup/helper/httpconnection.java(64:61)|org.jsoup.helper.HttpConnection.CONTENT_TYPE|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(709:16)|/src/main/java/org/jsoup/connection.java(709:31)|org.jsoup.Connection$Response.statusMessage()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(317:21)|/src/main/java/org/jsoup/select/elements.java(322:5)|org.jsoup.select.Elements.html(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(174:16)|/src/main/java/org/jsoup/connection.java(174:67)|org.jsoup.Connection.sslSocketFactory(javax.net.ssl.SSLSocketFactory)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/normalizer.java(11:26)|/src/main/java/org/jsoup/internal/normalizer.java(13:5)|org.jsoup.internal.Normalizer.lowerCase(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(170:28)|/src/main/java/org/jsoup/safety/safelist.java(199:5)|org.jsoup.safety.Safelist.relaxed()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1622:20)|/src/main/java/org/jsoup/nodes/element.java(1633:5)|org.jsoup.nodes.Element.toggleClass(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(147:20)|/src/main/java/org/jsoup/parser/parser.java(149:5)|org.jsoup.parser.Parser.isContentForTagData(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/w3cdom.java(402:21)|/src/main/java/org/jsoup/helper/w3cdom.java(407:9)|org.jsoup.helper.W3CDom$W3CBuilder.tail(org.jsoup.nodes.Node,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(25:14)|/src/main/java/org/jsoup/nodes/document.java(706:1)|org.jsoup.nodes.Document|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(51:24)|/src/main/java/org/jsoup/select/evaluator.java(53:9)|org.jsoup.select.Evaluator$Tag.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(171:23)|/src/main/java/org/jsoup/select/evaluator.java(173:9)|org.jsoup.select.Evaluator$AttributeStarting.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1307:23)|/src/main/java/org/jsoup/helper/httpconnection.java(1311:9)|org.jsoup.helper.HttpConnection$KeyVal.value(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(279:26)|/src/main/java/org/jsoup/jsoup.java(284:5)|org.jsoup.Jsoup.clean(java.lang.String,java.lang.String,org.jsoup.safety.Safelist)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(333:24)|/src/main/java/org/jsoup/select/evaluator.java(335:9)|org.jsoup.select.Evaluator$AllElements.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(35:14)|/src/main/java/org/jsoup/nodes/attributes.java(562:1)|org.jsoup.nodes.Attributes|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(251:23)|/src/main/java/org/jsoup/select/evaluator.java(253:9)|org.jsoup.select.Evaluator$AttributeWithValueEnding.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/fieldsarenonnullbydefault.java(19:19)|/src/main/java/org/jsoup/internal/fieldsarenonnullbydefault.java(20:1)|org.jsoup.internal.FieldsAreNonnullByDefault|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(46:21)|/src/main/java/org/jsoup/connection.java(46:30)|org.jsoup.Connection$Method.POST|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(240:20)|/src/main/java/org/jsoup/nodes/element.java(243:5)|org.jsoup.nodes.Element.attr(java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/unsupportedmimetypeexception.java(22:19)|/src/main/java/org/jsoup/unsupportedmimetypeexception.java(24:5)|org.jsoup.UnsupportedMimeTypeException.getUrl()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(162:19)|/src/main/java/org/jsoup/nodes/element.java(164:5)|org.jsoup.nodes.Element.normalName()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1115:21)|/src/main/java/org/jsoup/nodes/element.java(1117:5)|org.jsoup.nodes.Element.getElementsByAttributeValueNot(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/uncheckedioexception.java(14:24)|/src/main/java/org/jsoup/uncheckedioexception.java(16:5)|org.jsoup.UncheckedIOException.ioException()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(190:23)|/src/main/java/org/jsoup/helper/httpconnection.java(193:5)|org.jsoup.helper.HttpConnection.method(org.jsoup.Connection$Method)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1318:23)|/src/main/java/org/jsoup/helper/httpconnection.java(1322:9)|org.jsoup.helper.HttpConnection$KeyVal.inputStream(java.io.InputStream)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/comment.java(58:20)|/src/main/java/org/jsoup/nodes/comment.java(60:5)|org.jsoup.nodes.Comment.clone()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(120:20)|/src/main/java/org/jsoup/nodes/document.java(127:5)|org.jsoup.nodes.Document.head()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/textnode.java(120:19)|/src/main/java/org/jsoup/nodes/textnode.java(122:5)|org.jsoup.nodes.TextNode.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(689:31)|/src/main/java/org/jsoup/select/evaluator.java(705:5)|org.jsoup.select.Evaluator$ContainsWholeText|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(304:34)|/src/main/java/org/jsoup/select/evaluator.java(325:5)|org.jsoup.select.Evaluator$AttributeKeyPair|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(194:23)|/src/main/java/org/jsoup/nodes/attributes.java(200:5)|org.jsoup.nodes.Attributes.put(java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1202:21)|/src/main/java/org/jsoup/nodes/element.java(1204:5)|org.jsoup.nodes.Element.getElementsByIndexEquals(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(292:20)|/src/main/java/org/jsoup/nodes/element.java(294:5)|org.jsoup.nodes.Element.child(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(216:28)|/src/main/java/org/jsoup/jsoup.java(218:5)|org.jsoup.Jsoup.parse(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(789:24)|/src/main/java/org/jsoup/helper/httpconnection.java(793:9)|org.jsoup.helper.HttpConnection$Request.parser(org.jsoup.parser.Parser)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(55:23)|/src/main/java/org/jsoup/parser/parser.java(57:5)|org.jsoup.parser.Parser.parseFragmentInput(java.lang.String,org.jsoup.nodes.Element,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(573:20)|/src/main/java/org/jsoup/nodes/element.java(582:5)|org.jsoup.nodes.Element.appendChild(org.jsoup.nodes.Node)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1065:21)|/src/main/java/org/jsoup/nodes/element.java(1069:5)|org.jsoup.nodes.Element.getElementsByClass(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/cleaner.java(86:20)|/src/main/java/org/jsoup/safety/cleaner.java(93:5)|org.jsoup.safety.Cleaner.isValid(org.jsoup.nodes.Document)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/nodefilter.java(32:9)|/src/main/java/org/jsoup/select/nodefilter.java(32:16)|org.jsoup.select.NodeFilter$FilterResult.CONTINUE|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(274:23)|/src/main/java/org/jsoup/helper/httpconnection.java(277:5)|org.jsoup.helper.HttpConnection.requestBody(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(819:20)|/src/main/java/org/jsoup/nodes/node.java(824:5)|org.jsoup.nodes.Node.hasSameValue(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(328:14)|/src/main/java/org/jsoup/connection.java(328:38)|org.jsoup.Connection.get()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(397:23)|/src/main/java/org/jsoup/select/evaluator.java(399:9)|org.jsoup.select.Evaluator$IndexEquals.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(119:19)|/src/main/java/org/jsoup/nodes/attribute.java(128:5)|org.jsoup.nodes.Attribute.html()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(241:23)|/src/main/java/org/jsoup/helper/httpconnection.java(252:5)|org.jsoup.helper.HttpConnection.data(java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(687:24)|/src/main/java/org/jsoup/helper/httpconnection.java(690:9)|org.jsoup.helper.HttpConnection$Request.proxy(java.net.Proxy)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(767:23)|/src/main/java/org/jsoup/select/evaluator.java(769:9)|org.jsoup.select.Evaluator$ContainsOwnText.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|(-1:-1)|(-1:-1)|org.jsoup.internal.Normalizer()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
